2024-02-17 20:32:15,701 INFO    StreamThr :542905 [internal.py:wandb_internal():86] W&B internal server running at pid: 542905, started at: 2024-02-17 20:32:15.701313
2024-02-17 20:40:25,746 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:26,746 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:26,747 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:27,748 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:27,748 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:28,382 INFO    wandb-upload_1:542905 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmph90riygk
2024-02-17 20:40:28,748 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:28,749 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:28,749 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 20:40:29,749 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:29,749 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:29,815 INFO    Thread-12 (_thread_body):542905 [sender.py:transition_state():617] send defer: 11
2024-02-17 20:40:29,815 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:29,815 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-17 20:40:29,816 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:29,816 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-17 20:40:29,816 INFO    SenderThread:542905 [file_pusher.py:join():178] waiting for file pusher
2024-02-17 20:40:29,819 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 12
2024-02-17 20:40:29,820 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:29,820 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-17 20:40:29,820 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:29,820 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-17 20:40:29,820 INFO    SenderThread:542905 [file_stream.py:finish():595] file stream finish called
2024-02-17 20:40:30,159 INFO    SenderThread:542905 [file_stream.py:finish():599] file stream finish is done
2024-02-17 20:40:30,160 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 13
2024-02-17 20:40:30,160 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:30,160 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-17 20:40:30,160 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:30,160 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-17 20:40:30,160 INFO    SenderThread:542905 [sender.py:transition_state():617] send defer: 14
2024-02-17 20:40:30,160 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: defer
2024-02-17 20:40:30,161 INFO    HandlerThread:542905 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-17 20:40:30,161 DEBUG   SenderThread:542905 [sender.py:send():382] send: final
2024-02-17 20:40:30,161 DEBUG   SenderThread:542905 [sender.py:send():382] send: footer
2024-02-17 20:40:30,161 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: defer
2024-02-17 20:40:30,161 INFO    SenderThread:542905 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-17 20:40:30,162 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-17 20:40:30,162 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: poll_exit
2024-02-17 20:40:30,163 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 20:40:30,163 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: server_info
2024-02-17 20:40:30,164 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: server_info
2024-02-17 20:40:30,205 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: get_summary
2024-02-17 20:40:30,205 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-17 20:40:30,206 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: job_info
2024-02-17 20:40:30,448 DEBUG   SenderThread:542905 [sender.py:send_request():409] send_request: job_info
2024-02-17 20:40:30,449 DEBUG   HandlerThread:542905 [handler.py:handle_request():146] handle_request: shutdown
2024-02-17 20:40:30,449 INFO    HandlerThread:542905 [handler.py:finish():869] shutting down handler
2024-02-17 20:40:31,206 INFO    WriterThread:542905 [datastore.py:close():296] close: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_203215-wkkkjyne/run-wkkkjyne.wandb
2024-02-17 20:40:31,448 INFO    SenderThread:542905 [sender.py:finish():1572] shutting down sender
2024-02-17 20:40:31,449 INFO    SenderThread:542905 [file_pusher.py:finish():172] shutting down file pusher
2024-02-17 20:40:31,449 INFO    SenderThread:542905 [file_pusher.py:join():178] waiting for file pusher
